object_id,mean-heatday,timeperiod
21-381-03338,14.333333333333334,2025_07
21-381-03339,15.0,2025_07
21-381-03340,14.909090909090908,2025_07
21-381-03341,13.333333333333334,2025_07
21-381-03342,14.0,2025_07
21-381-03343,13.0,2025_07
21-381-03344,15.4,2025_07
21-381-03345,13.0,2025_07
21-373-03346,10.916666666666666,2025_07
21-373-03347,11.461538461538462,2025_07
21-373-03348,11.384615384615385,2025_07
21-383-03349,14.5,2025_07
21-383-03350,13.857142857142858,2025_07
21-383-03351,14.2,2025_07
21-383-03352,10.333333333333334,2025_07
21-383-03353,16.0,2025_07
21-383-03354,14.333333333333334,2025_07
21-383-03355,12.25,2025_07
21-383-03356,13.142857142857142,2025_07
21-389-03357,18.0,2025_07
21-389-03358,19.4,2025_07
21-389-03359,19.0,2025_07
21-389-03360,13.789473684210526,2025_07
21-389-03361,15.142857142857142,2025_07
21-389-03362,13.555555555555555,2025_07
21-389-03363,17.11111111111111,2025_07
21-388-03364,17.0,2025_07
21-388-03365,11.5,2025_07
21-388-03366,16.5,2025_07
21-388-03367,18.272727272727273,2025_07
21-388-03368,13.4,2025_07
21-388-03369,13.333333333333334,2025_07
21-388-03370,10.0,2025_07
21-388-03371,15.857142857142858,2025_07
21-388-03372,14.666666666666666,2025_07
21-388-03373,9.25,2025_07
21-388-03374,15.75,2025_07
21-388-03375,15.909090909090908,2025_07
21-388-03376,13.0,2025_07
21-388-03377,8.25,2025_07
21-388-03378,14.666666666666666,2025_07
21-388-03379,14.6,2025_07
21-388-03380,13.0,2025_07
21-388-03381,14.5,2025_07
21-388-03382,14.5,2025_07
21-388-03383,14.333333333333334,2025_07
21-388-03384,14.0,2025_07
21-388-03385,14.571428571428571,2025_07
21-380-03386,11.5,2025_07
21-380-03387,13.0,2025_07
21-380-03388,11.333333333333334,2025_07
21-380-03389,14.5,2025_07
21-380-03390,12.25,2025_07
21-380-03391,14.0,2025_07
21-380-03392,14.5,2025_07
21-380-03393,16.333333333333332,2025_07
21-382-03394,14.0,2025_07
21-382-03395,12.0,2025_07
21-382-03396,11.5,2025_07
21-382-03397,13.666666666666666,2025_07
21-382-03398,11.2,2025_07
21-382-03399,13.0,2025_07
21-382-03400,12.0,2025_07
21-382-03401,9.25,2025_07
21-382-03402,11.333333333333334,2025_07
21-382-03403,13.0,2025_07
21-371-03404,13.8,2025_07
21-371-03405,13.0,2025_07
21-371-03406,13.75,2025_07
21-371-03407,13.4,2025_07
21-371-03408,11.692307692307692,2025_07
21-395-03409,19.333333333333332,2025_07
21-395-03410,20.25,2025_07
21-395-03411,21.363636363636363,2025_07
21-395-03412,19.625,2025_07
21-395-03413,20.77777777777778,2025_07
21-395-03414,18.0,2025_07
21-395-03415,21.5,2025_07
21-395-03416,20.375,2025_07
21-395-03417,19.285714285714285,2025_07
21-395-03418,20.857142857142858,2025_07
21-395-03419,21.25,2025_07
21-395-03420,19.833333333333332,2025_07
21-395-03421,18.6,2025_07
21-390-03422,18.2,2025_07
21-390-03423,16.333333333333332,2025_07
21-390-03424,14.333333333333334,2025_07
21-390-03425,15.0,2025_07
21-390-03426,15.777777777777779,2025_07
21-390-03427,19.333333333333332,2025_07
21-390-03428,16.642857142857142,2025_07
21-390-03429,19.0,2025_07
21-390-03430,20.5,2025_07
21-390-03431,15.5,2025_07
21-390-03432,15.0,2025_07
21-390-03433,20.88888888888889,2025_07
21-379-03434,10.25,2025_07
21-379-03435,13.666666666666666,2025_07
21-379-03436,15.5,2025_07
21-379-03437,10.333333333333334,2025_07
21-379-03438,6.857142857142857,2025_07
21-379-03439,12.0,2025_07
21-379-03440,8.5,2025_07
21-379-03441,10.0,2025_07
21-379-03442,4.142857142857143,2025_07
21-375-03443,12.285714285714286,2025_07
21-375-03444,13.88888888888889,2025_07
21-375-03445,14.571428571428571,2025_07
21-375-03446,11.25,2025_07
21-375-03447,12.583333333333334,2025_07
21-375-03448,13.2,2025_07
21-375-03449,11.333333333333334,2025_07
21-375-03450,14.2,2025_07
21-375-03451,15.0,2025_07
21-375-03452,13.88888888888889,2025_07
21-375-03453,13.75,2025_07
21-375-03454,10.75,2025_07
21-375-03455,12.272727272727273,2025_07
21-386-03456,14.0,2025_07
21-386-03457,12.0,2025_07
21-386-03458,10.0,2025_07
21-386-03459,14.2,2025_07
21-386-03460,13.0,2025_07
21-386-03461,13.5,2025_07
21-386-03462,0.0,2025_07
21-386-03463,12.75,2025_07
21-386-03464,12.333333333333334,2025_07
21-386-03465,7.8,2025_07
21-398-03466,18.8,2025_07
21-398-03467,23.692307692307693,2025_07
21-398-03468,21.142857142857142,2025_07
21-398-03469,18.0,2025_07
21-398-03470,20.166666666666668,2025_07
21-398-03471,19.142857142857142,2025_07
21-398-03472,22.166666666666668,2025_07
21-398-03473,23.5,2025_07
21-398-03474,23.375,2025_07
21-398-03475,16.857142857142858,2025_07
21-398-03476,22.1,2025_07
21-398-03477,21.0,2025_07
21-398-03478,20.571428571428573,2025_07
21-398-03479,21.25,2025_07
21-399-03480,17.8125,2025_07
21-399-03481,21.333333333333332,2025_07
21-399-03482,20.833333333333332,2025_07
21-399-03483,20.533333333333335,2025_07
21-399-03484,22.88888888888889,2025_07
21-399-03485,22.7,2025_07
21-399-03486,18.90909090909091,2025_07
21-376-03487,4.6,2025_07
21-376-03488,15.0,2025_07
21-376-03489,10.818181818181818,2025_07
21-376-03490,5.666666666666667,2025_07
21-376-03491,2.25,2025_07
21-376-03492,16.0,2025_07
21-376-03493,13.8,2025_07
21-376-03494,7.0,2025_07
21-376-03495,15.0,2025_07
21-376-03496,12.0,2025_07
21-376-03497,8.25,2025_07
21-376-03498,9.545454545454545,2025_07
21-376-03499,5.8,2025_07
21-376-03500,8.8,2025_07
21-376-03501,14.333333333333334,2025_07
21-376-03502,4.2,2025_07
21-376-03503,14.333333333333334,2025_07
21-376-03504,14.0,2025_07
21-376-03505,4.666666666666667,2025_07
21-376-03506,8.25,2025_07
21-376-03507,11.25,2025_07
21-376-03508,13.333333333333334,2025_07
21-376-03509,5.0,2025_07
21-376-03510,11.583333333333334,2025_07
21-376-03511,16.5,2025_07
21-376-03512,7.5,2025_07
21-397-03513,19.75,2025_07
21-397-03514,17.8,2025_07
21-397-03515,17.09090909090909,2025_07
21-397-03516,20.1,2025_07
21-397-03517,20.6,2025_07
21-397-03518,19.5,2025_07
21-397-03519,17.571428571428573,2025_07
21-397-03520,10.454545454545455,2025_07
21-397-03521,19.0,2025_07
21-397-03522,15.307692307692308,2025_07
21-385-03523,15.0,2025_07
21-385-03524,17.714285714285715,2025_07
21-385-03525,19.333333333333332,2025_07
21-385-03526,15.2,2025_07
21-385-03527,12.8,2025_07
21-385-03528,15.571428571428571,2025_07
21-385-03529,12.714285714285714,2025_07
21-385-03530,11.5,2025_07
21-394-03531,15.666666666666666,2025_07
21-394-03532,18.4,2025_07
21-394-03533,15.4,2025_07
21-394-03534,11.357142857142858,2025_07
21-394-03535,17.90909090909091,2025_07
21-387-03536,12.5,2025_07
21-387-03537,10.2,2025_07
21-387-03538,12.0,2025_07
21-387-03539,8.6,2025_07
21-387-03540,13.0,2025_07
21-387-03541,11.0,2025_07
21-387-03542,2.2857142857142856,2025_07
21-387-03543,12.666666666666666,2025_07
21-387-03544,13.0,2025_07
21-387-03545,5.5,2025_07
21-387-03546,13.0,2025_07
21-396-03547,23.142857142857142,2025_07
21-396-03548,19.916666666666668,2025_07
21-396-03549,21.714285714285715,2025_07
21-396-03550,18.375,2025_07
21-396-03551,18.875,2025_07
21-396-03552,17.736842105263158,2025_07
21-396-03553,24.0,2025_07
21-396-03554,20.125,2025_07
21-396-03555,19.2,2025_07
21-396-03556,20.8,2025_07
21-396-03557,16.8,2025_07
21-372-03558,14.25,2025_07
21-372-03559,11.444444444444445,2025_07
21-372-03560,11.75,2025_07
21-372-03561,12.125,2025_07
21-372-03562,13.666666666666666,2025_07
21-372-03563,11.571428571428571,2025_07
21-372-03564,12.071428571428571,2025_07
21-372-03565,14.0,2025_07
21-372-03566,11.5,2025_07
21-392-03567,16.0,2025_07
21-392-03568,15.6,2025_07
21-392-03569,16.0,2025_07
21-392-03570,17.8,2025_07
21-392-03571,18.6,2025_07
21-392-03572,15.875,2025_07
21-374-03573,10.714285714285714,2025_07
21-374-03574,14.75,2025_07
21-374-03575,13.25,2025_07
21-374-03576,11.5,2025_07
21-374-03577,12.823529411764707,2025_07
21-374-03578,10.923076923076923,2025_07
21-374-03579,13.545454545454545,2025_07
21-374-03580,13.571428571428571,2025_07
21-374-03581,15.2,2025_07
21-374-03582,11.692307692307692,2025_07
21-374-03583,12.0,2025_07
21-374-03584,10.375,2025_07
21-374-03585,13.0,2025_07
21-374-03586,14.375,2025_07
21-374-03587,12.428571428571429,2025_07
21-374-03588,13.0,2025_07
21-374-03589,12.25,2025_07
