object_id,mean-heatday,timeperiod
21-390-03425,0.0,2021_12
21-390-03426,0.0,2021_12
21-390-03427,0.0,2021_12
21-390-03428,0.0,2021_12
21-390-03429,0.16666666666666666,2021_12
21-390-03430,0.0,2021_12
21-390-03431,0.0,2021_12
21-390-03432,0.0,2021_12
21-390-03433,0.0,2021_12
21-379-03434,0.25,2021_12
21-379-03435,0.0,2021_12
21-379-03436,1.0,2021_12
21-379-03437,0.3333333333333333,2021_12
21-379-03438,2.7142857142857144,2021_12
21-379-03439,2.0,2021_12
21-379-03440,0.75,2021_12
21-379-03441,0.3333333333333333,2021_12
21-379-03442,0.7142857142857143,2021_12
21-375-03443,1.0,2021_12
21-375-03444,0.8888888888888888,2021_12
21-375-03445,0.0,2021_12
21-375-03446,1.0,2021_12
21-375-03447,0.4166666666666667,2021_12
21-375-03448,0.7333333333333333,2021_12
21-375-03449,1.1666666666666667,2021_12
21-375-03450,0.0,2021_12
21-375-03451,0.375,2021_12
21-375-03452,0.0,2021_12
21-375-03453,0.0,2021_12
21-375-03454,0.0,2021_12
21-375-03455,0.7272727272727273,2021_12
21-386-03456,0.3333333333333333,2021_12
21-386-03457,2.0,2021_12
21-386-03458,1.6666666666666667,2021_12
21-386-03459,0.0,2021_12
21-386-03460,0.0,2021_12
21-386-03461,0.0,2021_12
21-386-03462,0.0,2021_12
21-386-03463,0.0,2021_12
21-386-03464,0.0,2021_12
21-386-03465,0.4,2021_12
21-398-03466,0.0,2021_12
21-398-03467,5.846153846153846,2021_12
21-398-03468,2.857142857142857,2021_12
21-398-03469,0.3076923076923077,2021_12
21-398-03470,2.6666666666666665,2021_12
21-398-03471,1.0,2021_12
21-398-03472,3.6666666666666665,2021_12
21-398-03473,4.5,2021_12
21-398-03474,2.875,2021_12
21-398-03475,0.0,2021_12
21-398-03476,1.1,2021_12
21-398-03477,0.25,2021_12
21-398-03478,0.0,2021_12
21-398-03479,0.125,2021_12
21-399-03480,10.875,2021_12
21-399-03481,5.0,2021_12
21-399-03482,8.583333333333334,2021_12
21-399-03483,5.133333333333334,2021_12
21-399-03484,9.0,2021_12
21-399-03485,8.4,2021_12
21-399-03486,14.454545454545455,2021_12
21-376-03487,0.0,2021_12
21-376-03488,0.0,2021_12
21-376-03489,1.8181818181818181,2021_12
21-376-03490,0.0,2021_12
21-376-03491,0.0,2021_12
21-376-03492,0.4,2021_12
21-376-03493,0.4,2021_12
21-376-03494,0.0,2021_12
21-376-03495,0.0,2021_12
21-376-03496,3.8181818181818183,2021_12
21-376-03497,1.0,2021_12
21-376-03498,2.4545454545454546,2021_12
21-376-03499,0.4,2021_12
21-376-03500,0.0,2021_12
21-376-03501,0.0,2021_12
21-376-03502,0.2,2021_12
21-376-03503,0.0,2021_12
21-376-03504,0.0,2021_12
21-376-03505,1.0,2021_12
21-376-03506,5.0,2021_12
21-376-03507,0.0,2021_12
21-376-03508,0.0,2021_12
21-376-03509,0.0,2021_12
21-376-03510,1.1666666666666667,2021_12
21-376-03511,0.0,2021_12
21-376-03512,0.6666666666666666,2021_12
21-397-03513,3.75,2021_12
21-397-03514,2.0,2021_12
21-397-03515,2.1818181818181817,2021_12
21-397-03516,2.9,2021_12
21-397-03517,3.4,2021_12
21-397-03518,2.25,2021_12
21-397-03519,1.4285714285714286,2021_12
21-397-03520,1.2727272727272727,2021_12
21-397-03521,2.0,2021_12
21-397-03522,1.6923076923076923,2021_12
21-385-03523,0.0,2021_12
21-385-03524,0.35714285714285715,2021_12
21-385-03525,0.6666666666666666,2021_12
21-385-03526,0.2,2021_12
21-385-03527,0.6,2021_12
21-385-03528,0.8571428571428571,2021_12
21-385-03529,0.8571428571428571,2021_12
21-385-03530,0.25,2021_12
21-394-03531,0.6666666666666666,2021_12
21-394-03532,0.6,2021_12
21-394-03533,0.2,2021_12
21-394-03534,0.7857142857142857,2021_12
21-394-03535,2.0,2021_12
21-387-03536,5.0,2021_12
21-387-03537,0.2,2021_12
21-387-03538,0.0,2021_12
21-387-03539,1.4,2021_12
21-387-03540,3.0,2021_12
21-387-03541,0.0,2021_12
21-387-03542,0.42857142857142855,2021_12
21-387-03543,1.1666666666666667,2021_12
21-387-03544,0.0,2021_12
21-387-03545,0.0,2021_12
21-387-03546,0.0,2021_12
21-396-03547,0.0,2021_12
21-396-03548,0.0,2021_12
21-396-03549,0.0,2021_12
21-396-03550,1.375,2021_12
21-396-03551,0.0,2021_12
21-396-03552,0.0,2021_12
21-396-03553,0.16666666666666666,2021_12
21-396-03554,0.0,2021_12
21-396-03555,0.2,2021_12
21-396-03556,2.0,2021_12
21-396-03557,0.3,2021_12
21-372-03558,0.625,2021_12
21-372-03559,0.0,2021_12
21-372-03560,0.0,2021_12
21-372-03561,0.0,2021_12
21-372-03562,0.0,2021_12
21-372-03563,0.0,2021_12
21-372-03564,0.0,2021_12
21-372-03565,0.06666666666666667,2021_12
21-372-03566,0.0,2021_12
21-392-03567,1.2,2021_12
21-392-03568,1.4,2021_12
21-392-03569,0.6666666666666666,2021_12
21-392-03570,1.4,2021_12
21-392-03571,1.0,2021_12
21-392-03572,0.875,2021_12
21-374-03573,2.857142857142857,2021_12
21-374-03574,2.0,2021_12
21-374-03575,0.5,2021_12
21-374-03576,0.0,2021_12
21-374-03577,0.0,2021_12
21-374-03578,2.230769230769231,2021_12
21-374-03579,1.0,2021_12
21-374-03580,1.4285714285714286,2021_12
21-374-03581,2.2,2021_12
21-374-03582,0.3076923076923077,2021_12
21-374-03583,0.25,2021_12
21-374-03584,2.5,2021_12
21-374-03585,1.375,2021_12
21-374-03586,0.75,2021_12
21-374-03587,2.4285714285714284,2021_12
21-374-03588,1.8,2021_12
21-374-03589,2.0,2021_12
