object_id,mean-heatday,timeperiod
21-375-03452,0.0,2023_04
21-375-03453,0.5,2023_04
21-375-03454,0.0,2023_04
21-375-03455,1.6363636363636365,2023_04
21-386-03456,6.666666666666667,2023_04
21-386-03457,12.0,2023_04
21-386-03458,3.0,2023_04
21-386-03459,0.8,2023_04
21-386-03460,3.6,2023_04
21-386-03461,0.0,2023_04
21-386-03462,0.0,2023_04
21-386-03463,4.5,2023_04
21-386-03464,1.6666666666666667,2023_04
21-386-03465,13.0,2023_04
21-398-03466,2.2,2023_04
21-398-03467,5.923076923076923,2023_04
21-398-03468,7.428571428571429,2023_04
21-398-03469,5.538461538461538,2023_04
21-398-03470,6.833333333333333,2023_04
21-398-03471,6.285714285714286,2023_04
21-398-03472,5.833333333333333,2023_04
21-398-03473,5.833333333333333,2023_04
21-398-03474,7.0,2023_04
21-398-03475,3.857142857142857,2023_04
21-398-03476,4.1,2023_04
21-398-03477,4.0,2023_04
21-398-03478,0.8571428571428571,2023_04
21-398-03479,2.375,2023_04
21-399-03480,0.125,2023_04
21-399-03481,3.1666666666666665,2023_04
21-399-03482,0.5833333333333334,2023_04
21-399-03483,1.0,2023_04
21-399-03484,1.8888888888888888,2023_04
21-399-03485,4.6,2023_04
21-399-03486,0.8181818181818182,2023_04
21-376-03487,0.2,2023_04
21-376-03488,4.0,2023_04
21-376-03489,0.45454545454545453,2023_04
21-376-03490,0.0,2023_04
21-376-03491,3.25,2023_04
21-376-03492,3.6,2023_04
21-376-03493,2.8,2023_04
21-376-03494,1.0,2023_04
21-376-03495,3.6666666666666665,2023_04
21-376-03496,1.5454545454545454,2023_04
21-376-03497,1.5,2023_04
21-376-03498,0.5454545454545454,2023_04
21-376-03499,2.2,2023_04
21-376-03500,0.0,2023_04
21-376-03501,3.0,2023_04
21-376-03502,0.8,2023_04
21-376-03503,3.6666666666666665,2023_04
21-376-03504,1.5,2023_04
21-376-03505,3.3333333333333335,2023_04
21-376-03506,1.25,2023_04
21-376-03507,1.0,2023_04
21-376-03508,1.6666666666666667,2023_04
21-376-03509,0.0,2023_04
21-376-03510,0.8333333333333334,2023_04
21-376-03511,4.5,2023_04
21-376-03512,1.1666666666666667,2023_04
21-397-03513,2.0,2023_04
21-397-03514,3.0,2023_04
21-397-03515,2.0,2023_04
21-397-03516,6.2,2023_04
21-397-03517,4.0,2023_04
21-397-03518,5.25,2023_04
21-397-03519,2.857142857142857,2023_04
21-397-03520,5.2727272727272725,2023_04
21-397-03521,3.3333333333333335,2023_04
21-397-03522,4.6923076923076925,2023_04
21-385-03523,0.0,2023_04
21-385-03524,0.07142857142857142,2023_04
21-385-03525,0.3333333333333333,2023_04
21-385-03526,0.0,2023_04
21-385-03527,0.0,2023_04
21-385-03528,0.0,2023_04
21-385-03529,0.0,2023_04
21-385-03530,2.375,2023_04
21-394-03531,1.1111111111111112,2023_04
21-394-03532,0.0,2023_04
21-394-03533,0.8,2023_04
21-394-03534,0.35714285714285715,2023_04
21-394-03535,0.8181818181818182,2023_04
21-387-03536,28.5,2023_04
21-387-03537,35.0,2023_04
21-387-03538,10.0,2023_04
21-387-03539,25.2,2023_04
21-387-03540,25.0,2023_04
21-387-03541,19.5,2023_04
21-387-03542,6.785714285714286,2023_04
21-387-03543,17.333333333333332,2023_04
21-387-03544,12.5,2023_04
21-387-03545,13.25,2023_04
21-387-03546,19.0,2023_04
21-396-03547,0.2857142857142857,2023_04
21-396-03548,3.5833333333333335,2023_04
21-396-03549,2.0,2023_04
21-396-03550,1.125,2023_04
21-396-03551,2.75,2023_04
21-396-03552,3.3157894736842106,2023_04
21-396-03553,0.3333333333333333,2023_04
21-396-03554,2.625,2023_04
21-396-03555,2.2,2023_04
21-396-03556,1.2,2023_04
21-396-03557,1.3,2023_04
21-372-03558,1.375,2023_04
21-372-03559,0.4444444444444444,2023_04
21-372-03560,1.3333333333333333,2023_04
21-372-03561,0.125,2023_04
21-372-03562,1.5555555555555556,2023_04
21-372-03563,0.42857142857142855,2023_04
21-372-03564,0.6428571428571429,2023_04
21-372-03565,0.06666666666666667,2023_04
21-372-03566,1.75,2023_04
21-392-03567,0.0,2023_04
21-392-03568,0.0,2023_04
21-392-03569,0.0,2023_04
21-392-03570,0.0,2023_04
21-392-03571,0.4,2023_04
21-392-03572,0.0,2023_04
21-374-03573,3.5714285714285716,2023_04
21-374-03574,2.75,2023_04
21-374-03575,1.75,2023_04
21-374-03576,1.3333333333333333,2023_04
21-374-03577,0.8823529411764706,2023_04
21-374-03578,3.230769230769231,2023_04
21-374-03579,2.0,2023_04
21-374-03580,3.7142857142857144,2023_04
21-374-03581,3.8,2023_04
21-374-03582,1.3846153846153846,2023_04
21-374-03583,0.25,2023_04
21-374-03584,2.75,2023_04
21-374-03585,4.125,2023_04
21-374-03586,1.75,2023_04
21-374-03587,2.4285714285714284,2023_04
21-374-03588,1.8,2023_04
21-374-03589,2.0,2023_04
