object_id,mean-heatday,timeperiod
21-396-03548,2.9166666666666665,2023_05
21-396-03549,4.857142857142857,2023_05
21-396-03550,4.5,2023_05
21-396-03551,0.5,2023_05
21-396-03552,0.0,2023_05
21-396-03553,3.8333333333333335,2023_05
21-396-03554,0.125,2023_05
21-396-03555,3.2,2023_05
21-396-03556,4.4,2023_05
21-396-03557,0.7,2023_05
21-372-03558,0.25,2023_05
21-372-03559,1.4444444444444444,2023_05
21-372-03560,0.25,2023_05
21-372-03561,0.75,2023_05
21-372-03562,0.0,2023_05
21-372-03563,1.2857142857142858,2023_05
21-372-03564,1.0714285714285714,2023_05
21-372-03565,1.4666666666666666,2023_05
21-372-03566,0.0,2023_05
21-392-03567,1.8,2023_05
21-392-03568,1.4,2023_05
21-392-03569,2.0,2023_05
21-392-03570,1.8,2023_05
21-392-03571,0.8,2023_05
21-392-03572,0.75,2023_05
21-374-03573,0.14285714285714285,2023_05
21-374-03574,0.0,2023_05
21-374-03575,0.0,2023_05
21-374-03576,0.8333333333333334,2023_05
21-374-03577,0.058823529411764705,2023_05
21-374-03578,0.23076923076923078,2023_05
21-374-03579,0.45454545454545453,2023_05
21-374-03580,0.0,2023_05
21-374-03581,0.4,2023_05
21-374-03582,1.0,2023_05
21-374-03583,0.0,2023_05
21-374-03584,0.375,2023_05
21-374-03585,0.0,2023_05
21-374-03586,0.375,2023_05
21-374-03587,0.0,2023_05
21-374-03588,0.6,2023_05
21-374-03589,0.5,2023_05
