object_id,mean-heatday,timeperiod
21-396-03548,34.833333333333336,2024_04
21-396-03549,33.142857142857146,2024_04
21-396-03550,33.625,2024_04
21-396-03551,32.5,2024_04
21-396-03552,28.105263157894736,2024_04
21-396-03553,27.833333333333332,2024_04
21-396-03554,31.25,2024_04
21-396-03555,35.2,2024_04
21-396-03556,34.2,2024_04
21-396-03557,29.4,2024_04
21-372-03558,23.75,2024_04
21-372-03559,16.666666666666668,2024_04
21-372-03560,16.333333333333332,2024_04
21-372-03561,15.375,2024_04
21-372-03562,23.77777777777778,2024_04
21-372-03563,16.142857142857142,2024_04
21-372-03564,17.5,2024_04
21-372-03565,18.533333333333335,2024_04
21-372-03566,20.25,2024_04
21-392-03567,16.8,2024_04
21-392-03568,21.8,2024_04
21-392-03569,15.333333333333334,2024_04
21-392-03570,20.0,2024_04
21-392-03571,20.6,2024_04
21-392-03572,19.5,2024_04
21-374-03573,20.714285714285715,2024_04
21-374-03574,22.75,2024_04
21-374-03575,21.25,2024_04
21-374-03576,17.333333333333332,2024_04
21-374-03577,18.352941176470587,2024_04
21-374-03578,22.46153846153846,2024_04
21-374-03579,20.727272727272727,2024_04
21-374-03580,23.0,2024_04
21-374-03581,22.2,2024_04
21-374-03582,19.46153846153846,2024_04
21-374-03583,18.25,2024_04
21-374-03584,22.625,2024_04
21-374-03585,23.75,2024_04
21-374-03586,20.5,2024_04
21-374-03587,21.0,2024_04
21-374-03588,24.2,2024_04
21-374-03589,23.25,2024_04
