object_id,mean-heatday,timeperiod
21-390-03425,14.0,2025_11
21-390-03426,5.0,2025_11
21-390-03427,8.222222222222221,2025_11
21-390-03428,8.142857142857142,2025_11
21-390-03429,5.666666666666667,2025_11
21-390-03430,6.75,2025_11
21-390-03431,15.625,2025_11
21-390-03432,9.5,2025_11
21-390-03433,6.444444444444445,2025_11
21-379-03434,9.5,2025_11
21-379-03435,10.0,2025_11
21-379-03436,9.5,2025_11
21-379-03437,9.333333333333334,2025_11
21-379-03438,7.857142857142857,2025_11
21-379-03439,10.0,2025_11
21-379-03440,9.25,2025_11
21-379-03441,9.666666666666666,2025_11
21-379-03442,7.142857142857143,2025_11
21-375-03443,9.714285714285714,2025_11
21-375-03444,6.777777777777778,2025_11
21-375-03445,6.142857142857143,2025_11
21-375-03446,9.5,2025_11
21-375-03447,7.75,2025_11
21-375-03448,8.466666666666667,2025_11
21-375-03449,9.166666666666666,2025_11
21-375-03450,6.2,2025_11
21-375-03451,6.125,2025_11
21-375-03452,7.222222222222222,2025_11
21-375-03453,6.5,2025_11
21-375-03454,6.0,2025_11
21-375-03455,7.7272727272727275,2025_11
21-386-03456,9.0,2025_11
21-386-03457,10.0,2025_11
21-386-03458,10.666666666666666,2025_11
21-386-03459,10.0,2025_11
21-386-03460,9.0,2025_11
21-386-03461,10.0,2025_11
21-386-03462,0.0,2025_11
21-386-03463,9.0,2025_11
21-386-03464,9.666666666666666,2025_11
21-386-03465,9.6,2025_11
21-398-03466,18.0,2025_11
21-398-03467,10.23076923076923,2025_11
21-398-03468,11.571428571428571,2025_11
21-398-03469,12.76923076923077,2025_11
21-398-03470,11.0,2025_11
21-398-03471,10.714285714285714,2025_11
21-398-03472,10.833333333333334,2025_11
21-398-03473,11.166666666666666,2025_11
21-398-03474,12.5,2025_11
21-398-03475,17.285714285714285,2025_11
21-398-03476,14.9,2025_11
21-398-03477,22.375,2025_11
21-398-03478,23.571428571428573,2025_11
21-398-03479,21.375,2025_11
21-399-03480,12.75,2025_11
21-399-03481,8.166666666666666,2025_11
21-399-03482,11.916666666666666,2025_11
21-399-03483,11.666666666666666,2025_11
21-399-03484,12.333333333333334,2025_11
21-399-03485,10.7,2025_11
21-399-03486,14.818181818181818,2025_11
21-376-03487,8.6,2025_11
21-376-03488,6.0,2025_11
21-376-03489,7.2727272727272725,2025_11
21-376-03490,6.666666666666667,2025_11
21-376-03491,7.75,2025_11
21-376-03492,7.2,2025_11
21-376-03493,7.8,2025_11
21-376-03494,11.0,2025_11
21-376-03495,6.666666666666667,2025_11
21-376-03496,6.0,2025_11
21-376-03497,11.125,2025_11
21-376-03498,6.181818181818182,2025_11
21-376-03499,9.4,2025_11
21-376-03500,7.2,2025_11
21-376-03501,7.333333333333333,2025_11
21-376-03502,7.0,2025_11
21-376-03503,6.0,2025_11
21-376-03504,6.0,2025_11
21-376-03505,7.666666666666667,2025_11
21-376-03506,7.416666666666667,2025_11
21-376-03507,6.5,2025_11
21-376-03508,6.0,2025_11
21-376-03509,6.75,2025_11
21-376-03510,9.25,2025_11
21-376-03511,6.0,2025_11
21-376-03512,9.833333333333334,2025_11
21-397-03513,13.0,2025_11
21-397-03514,11.4,2025_11
21-397-03515,11.636363636363637,2025_11
21-397-03516,11.2,2025_11
21-397-03517,11.4,2025_11
21-397-03518,10.25,2025_11
21-397-03519,10.571428571428571,2025_11
21-397-03520,10.454545454545455,2025_11
21-397-03521,10.333333333333334,2025_11
21-397-03522,11.384615384615385,2025_11
21-385-03523,10.0,2025_11
21-385-03524,10.5,2025_11
21-385-03525,11.666666666666666,2025_11
21-385-03526,10.0,2025_11
21-385-03527,10.0,2025_11
21-385-03528,10.0,2025_11
21-385-03529,9.857142857142858,2025_11
21-385-03530,10.625,2025_11
21-394-03531,11.333333333333334,2025_11
21-394-03532,11.2,2025_11
21-394-03533,9.866666666666667,2025_11
21-394-03534,9.071428571428571,2025_11
21-394-03535,13.454545454545455,2025_11
21-387-03536,12.0,2025_11
21-387-03537,11.6,2025_11
21-387-03538,9.0,2025_11
21-387-03539,8.4,2025_11
21-387-03540,11.0,2025_11
21-387-03541,10.0,2025_11
21-387-03542,3.142857142857143,2025_11
21-387-03543,9.833333333333334,2025_11
21-387-03544,9.0,2025_11
21-387-03545,5.0,2025_11
21-387-03546,9.5,2025_11
21-396-03547,12.0,2025_11
21-396-03548,11.416666666666666,2025_11
21-396-03549,11.428571428571429,2025_11
21-396-03550,12.125,2025_11
21-396-03551,11.5,2025_11
21-396-03552,11.157894736842104,2025_11
21-396-03553,13.333333333333334,2025_11
21-396-03554,7.125,2025_11
21-396-03555,11.6,2025_11
21-396-03556,13.0,2025_11
21-396-03557,15.4,2025_11
21-372-03558,5.25,2025_11
21-372-03559,6.888888888888889,2025_11
21-372-03560,7.0,2025_11
21-372-03561,6.75,2025_11
21-372-03562,6.333333333333333,2025_11
21-372-03563,7.0,2025_11
21-372-03564,7.285714285714286,2025_11
21-372-03565,6.933333333333334,2025_11
21-372-03566,6.0,2025_11
21-392-03567,7.6,2025_11
21-392-03568,8.0,2025_11
21-392-03569,7.333333333333333,2025_11
21-392-03570,7.4,2025_11
21-392-03571,7.4,2025_11
21-392-03572,7.5,2025_11
21-374-03573,5.285714285714286,2025_11
21-374-03574,6.25,2025_11
21-374-03575,6.0,2025_11
21-374-03576,6.5,2025_11
21-374-03577,5.588235294117647,2025_11
21-374-03578,4.846153846153846,2025_11
21-374-03579,5.454545454545454,2025_11
21-374-03580,6.428571428571429,2025_11
21-374-03581,6.6,2025_11
21-374-03582,5.769230769230769,2025_11
21-374-03583,6.0,2025_11
21-374-03584,4.75,2025_11
21-374-03585,6.0,2025_11
21-374-03586,5.875,2025_11
21-374-03587,5.428571428571429,2025_11
21-374-03588,5.0,2025_11
21-374-03589,5.0,2025_11
