object_id,mean-heatday,timeperiod
21-381-03335,3.8333333333333335,2022_05
21-381-03336,4.0,2022_05
21-381-03337,3.8,2022_05
21-381-03338,4.0,2022_05
21-381-03339,4.0,2022_05
21-381-03340,10.090909090909092,2022_05
21-381-03341,4.666666666666667,2022_05
21-381-03342,5.0,2022_05
21-381-03343,4.333333333333333,2022_05
21-381-03344,4.6,2022_05
21-381-03345,4.0,2022_05
21-373-03346,14.583333333333334,2022_05
21-373-03347,15.692307692307692,2022_05
21-373-03348,16.692307692307693,2022_05
21-383-03349,8.0,2022_05
21-383-03350,5.714285714285714,2022_05
21-383-03351,5.7,2022_05
21-383-03352,7.555555555555555,2022_05
21-383-03353,9.571428571428571,2022_05
21-383-03354,11.666666666666666,2022_05
21-383-03355,6.75,2022_05
21-383-03356,10.714285714285714,2022_05
21-389-03357,1.0,2022_05
21-389-03358,1.4,2022_05
21-389-03359,1.0,2022_05
21-389-03360,5.947368421052632,2022_05
21-389-03361,6.0,2022_05
21-389-03362,3.2222222222222223,2022_05
21-389-03363,1.8888888888888888,2022_05
21-388-03364,6.5,2022_05
21-388-03365,1.5,2022_05
21-388-03366,7.5,2022_05
21-388-03367,10.090909090909092,2022_05
21-388-03368,4.0,2022_05
21-388-03369,2.333333333333333,2022_05
21-388-03370,1.3333333333333333,2022_05
21-388-03371,7.0,2022_05
21-388-03372,2.1666666666666665,2022_05
21-388-03373,3.0,2022_05
21-388-03374,2.0,2022_05
21-388-03375,10.363636363636363,2022_05
21-388-03376,2.5,2022_05
21-388-03377,1.5,2022_05
21-388-03378,1.6666666666666667,2022_05
21-388-03379,1.4,2022_05
21-388-03380,3.0,2022_05
21-388-03381,1.0,2022_05
21-388-03382,2.0,2022_05
21-388-03383,3.0,2022_05
21-388-03384,6.0,2022_05
21-388-03385,6.857142857142857,2022_05
21-380-03386,4.5,2022_05
21-380-03387,4.0,2022_05
21-380-03388,5.5,2022_05
21-380-03389,4.0,2022_05
21-380-03390,6.5,2022_05
21-380-03391,6.0,2022_05
21-380-03392,4.0,2022_05
21-380-03393,4.666666666666667,2022_05
21-382-03394,5.2,2022_05
21-382-03395,4.0,2022_05
21-382-03396,4.0,2022_05
21-382-03397,5.0,2022_05
21-382-03398,7.2,2022_05
21-382-03399,4.666666666666667,2022_05
21-382-03400,5.0,2022_05
21-382-03401,6.75,2022_05
21-382-03402,4.666666666666667,2022_05
21-382-03403,8.5,2022_05
21-371-03404,19.8,2022_05
21-371-03405,19.0,2022_05
21-371-03406,18.25,2022_05
21-371-03407,18.0,2022_05
21-371-03408,18.23076923076923,2022_05
21-395-03409,14.22222222222222,2022_05
21-395-03410,13.75,2022_05
21-395-03411,14.363636363636363,2022_05
21-395-03412,12.0,2022_05
21-395-03413,15.22222222222222,2022_05
21-395-03414,14.0,2022_05
21-395-03415,15.0,2022_05
21-395-03416,15.125,2022_05
21-395-03417,13.285714285714286,2022_05
21-395-03418,13.5,2022_05
21-395-03419,15.583333333333334,2022_05
21-395-03420,14.5,2022_05
21-395-03421,12.266666666666667,2022_05
21-390-03422,15.1,2022_05
21-390-03423,13.0,2022_05
21-390-03424,9.933333333333334,2022_05
21-390-03425,12.0,2022_05
21-390-03426,13.11111111111111,2022_05
21-390-03427,14.22222222222222,2022_05
21-390-03428,8.714285714285714,2022_05
21-390-03429,14.944444444444445,2022_05
21-390-03430,14.75,2022_05
21-390-03431,9.125,2022_05
21-390-03432,12.25,2022_05
21-390-03433,13.666666666666666,2022_05
21-379-03434,4.25,2022_05
21-379-03435,4.666666666666667,2022_05
21-379-03436,4.0,2022_05
21-379-03437,4.0,2022_05
21-379-03438,4.142857142857143,2022_05
21-379-03439,5.0,2022_05
21-379-03440,4.5,2022_05
21-379-03441,4.333333333333333,2022_05
21-379-03442,3.7142857142857135,2022_05
21-375-03443,9.428571428571429,2022_05
21-375-03444,16.833333333333332,2022_05
21-375-03445,17.142857142857142,2022_05
21-375-03446,6.75,2022_05
21-375-03447,12.416666666666666,2022_05
21-375-03448,12.4,2022_05
21-375-03449,8.166666666666666,2022_05
21-375-03450,16.2,2022_05
21-375-03451,16.125,2022_05
21-375-03452,16.666666666666668,2022_05
21-375-03453,15.5,2022_05
21-375-03454,10.0,2022_05
21-375-03455,10.818181818181818,2022_05
21-386-03456,4.0,2022_05
21-386-03457,4.0,2022_05
21-386-03458,2.6666666666666665,2022_05
21-386-03459,3.6,2022_05
21-386-03460,3.8,2022_05
21-386-03461,4.0,2022_05
21-386-03462,0.0,2022_05
21-386-03463,3.75,2022_05
21-386-03464,3.6666666666666665,2022_05
21-386-03465,3.4,2022_05
21-398-03466,3.2,2022_05
21-398-03467,14.307692307692308,2022_05
21-398-03468,15.285714285714286,2022_05
21-398-03469,12.461538461538462,2022_05
21-398-03470,14.0,2022_05
21-398-03471,13.0,2022_05
21-398-03472,13.166666666666666,2022_05
21-398-03473,15.5,2022_05
21-398-03474,14.125,2022_05
21-398-03475,8.714285714285714,2022_05
21-398-03476,9.8,2022_05
21-398-03477,6.125,2022_05
21-398-03478,4.571428571428571,2022_05
21-398-03479,10.375,2022_05
21-399-03480,11.25,2022_05
21-399-03481,11.666666666666666,2022_05
21-399-03482,12.0,2022_05
21-399-03483,13.466666666666669,2022_05
21-399-03484,11.0,2022_05
21-399-03485,10.9,2022_05
21-399-03486,13.272727272727272,2022_05
21-376-03487,9.0,2022_05
21-376-03488,19.33333333333333,2022_05
21-376-03489,17.181818181818183,2022_05
21-376-03490,11.0,2022_05
21-376-03491,5.75,2022_05
21-376-03492,19.6,2022_05
21-376-03493,18.0,2022_05
21-376-03494,8.0,2022_05
21-376-03495,19.666666666666668,2022_05
21-376-03496,17.272727272727273,2022_05
21-376-03497,9.125,2022_05
21-376-03498,14.818181818181818,2022_05
21-376-03499,11.6,2022_05
21-376-03500,14.2,2022_05
21-376-03501,18.666666666666668,2022_05
21-376-03502,9.0,2022_05
21-376-03503,18.0,2022_05
21-376-03504,17.0,2022_05
21-376-03505,7.0,2022_05
21-376-03506,18.0,2022_05
21-376-03507,16.5,2022_05
21-376-03508,15.666666666666666,2022_05
21-376-03509,10.75,2022_05
21-376-03510,11.666666666666666,2022_05
21-376-03511,19.0,2022_05
21-376-03512,8.833333333333334,2022_05
21-397-03513,10.5,2022_05
21-397-03514,13.6,2022_05
21-397-03515,11.909090909090908,2022_05
21-397-03516,12.3,2022_05
21-397-03517,11.4,2022_05
21-397-03518,11.25,2022_05
21-397-03519,12.571428571428571,2022_05
21-397-03520,10.818181818181818,2022_05
21-397-03521,11.666666666666666,2022_05
21-397-03522,10.923076923076923,2022_05
21-385-03523,4.0,2022_05
21-385-03524,12.785714285714286,2022_05
21-385-03525,12.666666666666666,2022_05
21-385-03526,5.2,2022_05
21-385-03527,3.6,2022_05
21-385-03528,9.285714285714286,2022_05
21-385-03529,3.571428571428572,2022_05
21-385-03530,3.25,2022_05
21-394-03531,14.555555555555555,2022_05
21-394-03532,14.0,2022_05
21-394-03533,14.266666666666667,2022_05
21-394-03534,14.642857142857142,2022_05
21-394-03535,13.181818181818182,2022_05
21-387-03536,7.5,2022_05
21-387-03537,7.2,2022_05
21-387-03538,3.5,2022_05
21-387-03539,5.8,2022_05
21-387-03540,7.0,2022_05
21-387-03541,5.25,2022_05
21-387-03542,1.5714285714285714,2022_05
21-387-03543,4.833333333333333,2022_05
21-387-03544,4.0,2022_05
21-387-03545,3.0,2022_05
21-387-03546,4.0,2022_05
21-396-03547,11.714285714285714,2022_05
21-396-03548,7.916666666666667,2022_05
21-396-03549,8.428571428571429,2022_05
21-396-03550,2.625,2022_05
21-396-03551,10.125,2022_05
21-396-03552,11.842105263157896,2022_05
21-396-03553,8.5,2022_05
21-396-03554,12.25,2022_05
21-396-03555,6.6,2022_05
21-396-03556,4.4,2022_05
21-396-03557,4.6,2022_05
21-372-03558,18.125,2022_05
21-372-03559,17.444444444444443,2022_05
21-372-03560,16.666666666666668,2022_05
21-372-03561,16.125,2022_05
21-372-03562,18.11111111111111,2022_05
21-372-03563,16.857142857142858,2022_05
21-372-03564,16.357142857142858,2022_05
21-372-03565,17.533333333333335,2022_05
21-372-03566,16.75,2022_05
21-392-03567,18.4,2022_05
21-392-03568,16.8,2022_05
21-392-03569,18.33333333333333,2022_05
21-392-03570,15.6,2022_05
21-392-03571,15.2,2022_05
21-392-03572,17.75,2022_05
21-374-03573,17.0,2022_05
21-374-03574,19.25,2022_05
21-374-03575,23.25,2022_05
21-374-03576,14.166666666666666,2022_05
21-374-03577,20.11764705882353,2022_05
21-374-03578,16.846153846153847,2022_05
21-374-03579,18.272727272727277,2022_05
21-374-03580,20.142857142857142,2022_05
21-374-03581,19.0,2022_05
21-374-03582,16.615384615384617,2022_05
21-374-03583,23.0,2022_05
21-374-03584,17.0,2022_05
21-374-03585,20.625,2022_05
21-374-03586,20.25,2022_05
21-374-03587,17.0,2022_05
21-374-03588,18.6,2022_05
21-374-03589,17.0,2022_05
21-384-03276,24.615384615384617,2022_06
21-384-03277,19.642857142857142,2022_06
21-384-03278,26.25,2022_06
21-384-03279,26.4,2022_06
21-384-03280,28.33333333333333,2022_06
21-384-03281,19.63636363636364,2022_06
21-384-03282,24.5,2022_06
21-384-03283,27.0,2022_06
21-393-03284,14.0,2022_06
21-393-03285,13.625,2022_06
21-393-03286,13.5,2022_06
21-393-03287,11.5,2022_06
21-393-03288,13.142857142857142,2022_06
21-393-03289,13.666666666666666,2022_06
21-393-03290,8.555555555555555,2022_06
21-393-03291,13.8,2022_06
21-393-03292,13.285714285714286,2022_06
21-393-03293,12.0,2022_06
21-393-03294,15.0,2022_06
21-393-03295,13.333333333333334,2022_06
21-393-03296,14.285714285714286,2022_06
21-393-03297,12.428571428571429,2022_06
21-377-03298,10.0,2022_06
21-377-03299,17.428571428571427,2022_06
21-377-03300,8.75,2022_06
21-377-03301,18.0,2022_06
21-377-03302,12.5,2022_06
21-377-03303,17.166666666666668,2022_06
21-377-03304,16.8,2022_06
21-377-03305,12.2,2022_06
21-377-03306,13.666666666666666,2022_06
21-377-03307,9.0,2022_06
21-377-03308,14.666666666666666,2022_06
21-377-03309,12.666666666666666,2022_06
21-370-03310,17.727272727272727,2022_06
21-370-03311,19.0,2022_06
21-370-03312,13.0,2022_06
21-370-03313,16.5,2022_06
21-370-03314,17.0,2022_06
21-370-03315,17.2,2022_06
21-370-03316,12.5,2022_06
21-370-03317,12.8,2022_06
21-370-03318,8.166666666666666,2022_06
21-370-03319,10.875,2022_06
21-370-03320,7.0,2022_06
21-370-03321,12.375,2022_06
21-378-03322,9.571428571428571,2022_06
21-378-03323,14.666666666666666,2022_06
21-378-03324,14.0,2022_06
21-378-03325,14.0,2022_06
21-378-03326,7.888888888888889,2022_06
21-378-03327,13.333333333333334,2022_06
21-378-03328,11.333333333333334,2022_06
21-391-03329,17.8,2022_06
21-391-03330,19.41176470588235,2022_06
21-391-03331,16.0,2022_06
21-381-03332,14.833333333333334,2022_06
21-381-03333,18.4,2022_06
21-381-03334,15.0,2022_06
21-381-03335,13.333333333333334,2022_06
21-381-03336,12.0,2022_06
21-381-03337,11.6,2022_06
21-381-03338,12.0,2022_06
21-381-03339,12.5,2022_06
21-381-03340,24.09090909090909,2022_06
21-381-03341,12.666666666666666,2022_06
21-381-03342,11.333333333333334,2022_06
21-381-03343,11.333333333333334,2022_06
21-381-03344,13.8,2022_06
21-381-03345,15.0,2022_06
21-373-03346,26.166666666666668,2022_06
21-373-03347,28.76923076923077,2022_06
21-373-03348,25.07692307692308,2022_06
21-383-03349,21.0,2022_06
21-383-03350,18.285714285714285,2022_06
21-383-03351,17.8,2022_06
21-383-03352,22.0,2022_06
21-383-03353,24.428571428571427,2022_06
21-383-03354,25.58333333333333,2022_06
21-383-03355,20.75,2022_06
21-383-03356,25.714285714285715,2022_06
21-389-03357,13.5,2022_06
21-389-03358,16.4,2022_06
21-389-03359,14.0,2022_06
21-389-03360,17.94736842105263,2022_06
21-389-03361,17.285714285714285,2022_06
21-389-03362,17.555555555555557,2022_06
21-389-03363,16.333333333333332,2022_06
21-388-03364,25.0,2022_06
21-388-03365,15.5,2022_06
21-388-03366,24.0,2022_06
21-388-03367,22.363636363636363,2022_06
21-388-03368,19.4,2022_06
21-388-03369,12.0,2022_06
21-388-03370,12.0,2022_06
21-388-03371,23.857142857142858,2022_06
21-388-03372,19.0,2022_06
21-388-03373,9.0,2022_06
21-388-03374,19.75,2022_06
21-388-03375,21.818181818181817,2022_06
21-388-03376,19.0,2022_06
21-388-03377,7.75,2022_06
21-388-03378,19.5,2022_06
21-388-03379,16.4,2022_06
21-388-03380,18.571428571428573,2022_06
21-388-03381,16.75,2022_06
21-388-03382,14.5,2022_06
21-388-03383,21.0,2022_06
21-388-03384,24.0,2022_06
21-388-03385,21.857142857142858,2022_06
21-380-03386,7.5,2022_06
21-380-03387,12.0,2022_06
21-380-03388,8.166666666666666,2022_06
21-380-03389,11.5,2022_06
21-380-03390,9.5,2022_06
21-380-03391,11.0,2022_06
21-380-03392,11.5,2022_06
21-380-03393,10.666666666666666,2022_06
21-382-03394,12.8,2022_06
21-382-03395,12.0,2022_06
21-382-03396,12.0,2022_06
21-382-03397,13.0,2022_06
21-382-03398,18.0,2022_06
21-382-03399,12.333333333333334,2022_06
21-382-03400,14.0,2022_06
21-382-03401,17.0,2022_06
21-382-03402,14.333333333333334,2022_06
21-382-03403,19.5,2022_06
21-371-03404,22.8,2022_06
21-371-03405,23.0,2022_06
21-371-03406,23.0,2022_06
21-371-03407,24.4,2022_06
21-371-03408,19.307692307692307,2022_06
21-395-03409,12.77777777777778,2022_06
21-395-03410,16.0,2022_06
21-395-03411,14.727272727272728,2022_06
21-395-03412,17.0,2022_06
21-395-03413,15.333333333333334,2022_06
21-395-03414,17.0,2022_06
21-395-03415,14.5,2022_06
21-395-03416,14.5,2022_06
21-395-03417,15.857142857142858,2022_06
21-395-03418,14.428571428571429,2022_06
21-395-03419,15.416666666666666,2022_06
21-395-03420,14.833333333333334,2022_06
21-395-03421,14.266666666666667,2022_06
21-390-03422,17.8,2022_06
21-390-03423,19.166666666666668,2022_06
21-390-03424,17.0,2022_06
21-390-03425,22.0,2022_06
21-390-03426,17.555555555555557,2022_06
21-390-03427,18.33333333333333,2022_06
21-390-03428,16.0,2022_06
21-390-03429,20.444444444444443,2022_06
21-390-03430,21.75,2022_06
21-390-03431,22.875,2022_06
21-390-03432,18.0,2022_06
21-390-03433,17.555555555555557,2022_06
21-379-03434,10.25,2022_06
21-379-03435,10.333333333333334,2022_06
21-379-03436,11.0,2022_06
21-379-03437,8.0,2022_06
21-379-03438,6.285714285714286,2022_06
21-379-03439,10.0,2022_06
21-379-03440,8.25,2022_06
21-379-03441,9.666666666666666,2022_06
21-379-03442,6.428571428571429,2022_06
21-375-03443,19.142857142857142,2022_06
21-375-03444,25.88888888888889,2022_06
21-375-03445,30.571428571428573,2022_06
21-375-03446,17.0,2022_06
21-375-03447,23.58333333333333,2022_06
21-375-03448,22.666666666666668,2022_06
21-375-03449,16.5,2022_06
21-375-03450,27.4,2022_06
21-375-03451,26.125,2022_06
21-375-03452,26.666666666666668,2022_06
21-375-03453,25.25,2022_06
21-375-03454,20.75,2022_06
21-375-03455,23.09090909090909,2022_06
21-386-03456,11.666666666666666,2022_06
21-386-03457,12.0,2022_06
21-386-03458,10.0,2022_06
21-386-03459,13.2,2022_06
21-386-03460,11.0,2022_06
21-386-03461,16.0,2022_06
21-386-03462,0.0,2022_06
21-386-03463,11.5,2022_06
21-386-03464,12.333333333333334,2022_06
21-386-03465,7.8,2022_06
21-398-03466,18.0,2022_06
21-398-03467,20.615384615384617,2022_06
21-398-03468,19.142857142857142,2022_06
21-398-03469,16.384615384615383,2022_06
21-398-03470,18.0,2022_06
21-398-03471,15.857142857142858,2022_06
21-398-03472,16.666666666666668,2022_06
21-398-03473,19.166666666666668,2022_06
21-398-03474,17.625,2022_06
21-398-03475,15.714285714285714,2022_06
21-398-03476,18.1,2022_06
21-398-03477,20.5,2022_06
21-398-03478,19.714285714285715,2022_06
21-398-03479,21.0,2022_06
21-399-03480,13.9375,2022_06
21-399-03481,15.333333333333334,2022_06
21-399-03482,15.583333333333334,2022_06
21-399-03483,16.066666666666666,2022_06
21-399-03484,16.444444444444443,2022_06
21-399-03485,20.2,2022_06
21-399-03486,16.818181818181817,2022_06
21-376-03487,18.2,2022_06
21-376-03488,27.0,2022_06
21-376-03489,30.818181818181817,2022_06
21-376-03490,23.666666666666668,2022_06
21-376-03491,15.5,2022_06
21-376-03492,29.2,2022_06
21-376-03493,31.4,2022_06
21-376-03494,16.0,2022_06
21-376-03495,28.0,2022_06
21-376-03496,26.818181818181817,2022_06
21-376-03497,18.0,2022_06
21-376-03498,24.90909090909091,2022_06
21-376-03499,21.0,2022_06
21-376-03500,28.4,2022_06
21-376-03501,30.33333333333333,2022_06
21-376-03502,18.8,2022_06
21-376-03503,26.0,2022_06
21-376-03504,31.0,2022_06
21-376-03505,18.33333333333333,2022_06
21-376-03506,26.33333333333333,2022_06
21-376-03507,29.5,2022_06
21-376-03508,26.666666666666668,2022_06
21-376-03509,23.75,2022_06
21-376-03510,21.916666666666668,2022_06
21-376-03511,27.0,2022_06
21-376-03512,17.666666666666668,2022_06
21-397-03513,12.75,2022_06
21-397-03514,15.6,2022_06
21-397-03515,13.0,2022_06
21-397-03516,16.7,2022_06
21-397-03517,15.6,2022_06
21-397-03518,17.5,2022_06
21-397-03519,13.571428571428571,2022_06
21-397-03520,9.818181818181818,2022_06
21-397-03521,16.0,2022_06
21-397-03522,11.538461538461538,2022_06
21-385-03523,17.0,2022_06
21-385-03524,23.928571428571427,2022_06
21-385-03525,26.0,2022_06
21-385-03526,21.6,2022_06
21-385-03527,18.0,2022_06
21-385-03528,23.285714285714285,2022_06
21-385-03529,16.428571428571427,2022_06
21-385-03530,11.75,2022_06
21-394-03531,12.555555555555555,2022_06
21-394-03532,14.2,2022_06
21-394-03533,11.066666666666666,2022_06
21-394-03534,8.142857142857142,2022_06
21-394-03535,14.090909090909092,2022_06
21-387-03536,10.5,2022_06
21-387-03537,10.0,2022_06
21-387-03538,11.0,2022_06
21-387-03539,8.4,2022_06
21-387-03540,11.0,2022_06
21-387-03541,11.25,2022_06
21-387-03542,2.071428571428572,2022_06
21-387-03543,11.833333333333334,2022_06
21-387-03544,11.0,2022_06
21-387-03545,5.25,2022_06
21-387-03546,12.0,2022_06
21-396-03547,19.142857142857142,2022_06
21-396-03548,18.33333333333333,2022_06
21-396-03549,19.571428571428573,2022_06
21-396-03550,16.5,2022_06
21-396-03551,16.875,2022_06
21-396-03552,14.421052631578949,2022_06
21-396-03553,19.83333333333333,2022_06
21-396-03554,16.5,2022_06
21-396-03555,18.6,2022_06
21-396-03556,19.4,2022_06
21-396-03557,16.4,2022_06
21-372-03558,26.625,2022_06
21-372-03559,20.88888888888889,2022_06
21-372-03560,20.916666666666668,2022_06
21-372-03561,18.875,2022_06
21-372-03562,25.444444444444443,2022_06
21-372-03563,19.857142857142858,2022_06
21-372-03564,22.5,2022_06
21-372-03565,19.066666666666663,2022_06
21-372-03566,20.5,2022_06
21-392-03567,15.2,2022_06
21-392-03568,16.4,2022_06
21-392-03569,13.0,2022_06
21-392-03570,14.2,2022_06
21-392-03571,15.2,2022_06
21-392-03572,17.0,2022_06
21-374-03573,21.857142857142858,2022_06
21-374-03574,27.25,2022_06
21-374-03575,29.0,2022_06
21-374-03576,28.0,2022_06
21-374-03577,27.823529411764707,2022_06
21-374-03578,22.0,2022_06
21-374-03579,27.818181818181817,2022_06
21-374-03580,29.142857142857142,2022_06
21-374-03581,27.6,2022_06
21-374-03582,27.846153846153847,2022_06
21-374-03583,30.5,2022_06
21-374-03584,22.375,2022_06
21-374-03585,28.25,2022_06
21-374-03586,28.625,2022_06
21-374-03587,22.0,2022_06
21-374-03588,23.8,2022_06
21-374-03589,23.0,2022_06
21-384-03276,15.307692307692308,2022_07
21-384-03277,16.428571428571427,2022_07
21-384-03278,13.5,2022_07
21-384-03279,13.8,2022_07
21-384-03280,12.22222222222222,2022_07
21-384-03281,14.818181818181818,2022_07
21-384-03282,10.785714285714286,2022_07
21-384-03283,13.5,2022_07
21-393-03284,12.25,2022_07
21-393-03285,13.875,2022_07
21-393-03286,13.5,2022_07
21-393-03287,13.25,2022_07
21-393-03288,12.285714285714286,2022_07
21-393-03289,10.0,2022_07
21-393-03290,14.88888888888889,2022_07
21-393-03291,11.6,2022_07
21-393-03292,12.285714285714286,2022_07
21-393-03293,14.75,2022_07
21-393-03294,11.0,2022_07
21-393-03295,11.88888888888889,2022_07
21-393-03296,13.0,2022_07
21-393-03297,14.285714285714286,2022_07
21-377-03298,10.5,2022_07
21-377-03299,9.142857142857142,2022_07
21-377-03300,4.75,2022_07
21-377-03301,9.5,2022_07
21-377-03302,9.0,2022_07
21-377-03303,10.666666666666666,2022_07
21-377-03304,11.2,2022_07
21-377-03305,10.8,2022_07
21-377-03306,10.0,2022_07
21-377-03307,7.75,2022_07
21-377-03308,10.666666666666666,2022_07
21-377-03309,10.333333333333334,2022_07
21-370-03310,11.909090909090908,2022_07
21-370-03311,12.0,2022_07
21-370-03312,11.0,2022_07
21-370-03313,11.75,2022_07
21-370-03314,10.666666666666666,2022_07
21-370-03315,12.0,2022_07
21-370-03316,12.0,2022_07
21-370-03317,12.6,2022_07
21-370-03318,12.666666666666666,2022_07
21-370-03319,13.0,2022_07
21-370-03320,13.444444444444445,2022_07
21-370-03321,12.0,2022_07
21-378-03322,10.571428571428571,2022_07
21-378-03323,10.166666666666666,2022_07
21-378-03324,9.0,2022_07
21-378-03325,9.666666666666666,2022_07
21-378-03326,7.777777777777778,2022_07
21-378-03327,10.333333333333334,2022_07
21-378-03328,10.0,2022_07
21-391-03329,13.5,2022_07
21-391-03330,15.647058823529411,2022_07
21-391-03331,11.090909090909092,2022_07
21-381-03332,10.333333333333334,2022_07
21-381-03333,11.2,2022_07
21-381-03334,10.5,2022_07
21-381-03335,9.5,2022_07
21-381-03336,9.0,2022_07
21-381-03337,9.0,2022_07
21-381-03338,7.333333333333333,2022_07
21-381-03339,9.0,2022_07
21-381-03340,14.454545454545457,2022_07
21-381-03341,8.666666666666666,2022_07
21-381-03342,9.333333333333334,2022_07
21-381-03343,8.666666666666666,2022_07
21-381-03344,9.0,2022_07
21-381-03345,11.0,2022_07
21-373-03346,9.583333333333334,2022_07
21-373-03347,11.076923076923077,2022_07
21-373-03348,10.846153846153848,2022_07
21-383-03349,11.75,2022_07
21-383-03350,13.142857142857142,2022_07
21-383-03351,11.3,2022_07
21-383-03352,13.333333333333334,2022_07
21-383-03353,12.714285714285714,2022_07
21-383-03354,11.666666666666666,2022_07
21-383-03355,14.25,2022_07
21-383-03356,12.714285714285714,2022_07
21-389-03357,9.0,2022_07
21-389-03358,11.0,2022_07
21-389-03359,12.0,2022_07
21-389-03360,9.894736842105264,2022_07
21-389-03361,10.857142857142858,2022_07
21-389-03362,10.333333333333334,2022_07
21-389-03363,10.11111111111111,2022_07
21-388-03364,8.5,2022_07
21-388-03365,7.5,2022_07
21-388-03366,9.0,2022_07
21-388-03367,10.090909090909092,2022_07
21-388-03368,10.0,2022_07
21-388-03369,7.666666666666667,2022_07
21-388-03370,5.333333333333333,2022_07
21-388-03371,10.571428571428571,2022_07
21-388-03372,9.833333333333334,2022_07
21-388-03373,6.5,2022_07
21-388-03374,7.5,2022_07
21-388-03375,11.181818181818182,2022_07
21-388-03376,8.5,2022_07
21-388-03377,5.25,2022_07
21-388-03378,7.5,2022_07
21-388-03379,9.2,2022_07
21-388-03380,9.571428571428571,2022_07
21-388-03381,7.5,2022_07
21-388-03382,8.5,2022_07
21-388-03383,9.333333333333334,2022_07
21-388-03384,8.0,2022_07
21-388-03385,11.714285714285714,2022_07
21-380-03386,5.25,2022_07
21-380-03387,6.0,2022_07
21-380-03388,7.833333333333333,2022_07
21-380-03389,6.0,2022_07
21-380-03390,9.0,2022_07
21-380-03391,9.0,2022_07
21-380-03392,6.0,2022_07
21-380-03393,7.333333333333333,2022_07
21-382-03394,8.6,2022_07
21-382-03395,8.0,2022_07
21-382-03396,8.5,2022_07
21-382-03397,8.666666666666666,2022_07
21-382-03398,10.6,2022_07
21-382-03399,8.666666666666666,2022_07
21-382-03400,9.0,2022_07
21-382-03401,9.75,2022_07
21-382-03402,9.0,2022_07
21-382-03403,10.166666666666666,2022_07
21-371-03404,12.4,2022_07
21-371-03405,10.5,2022_07
21-371-03406,11.0,2022_07
21-371-03407,11.0,2022_07
21-371-03408,13.307692307692308,2022_07
21-395-03409,9.0,2022_07
21-395-03410,12.75,2022_07
21-395-03411,14.636363636363637,2022_07
21-395-03412,12.625,2022_07
21-395-03413,11.22222222222222,2022_07
21-395-03414,13.0,2022_07
21-395-03415,9.0,2022_07
21-395-03416,10.0,2022_07
21-395-03417,12.0,2022_07
21-395-03418,9.714285714285714,2022_07
21-395-03419,8.666666666666666,2022_07
21-395-03420,8.5,2022_07
21-395-03421,11.066666666666666,2022_07
21-390-03422,10.3,2022_07
21-390-03423,9.333333333333334,2022_07
21-390-03424,9.0,2022_07
21-390-03425,8.0,2022_07
21-390-03426,8.444444444444445,2022_07
21-390-03427,13.0,2022_07
21-390-03428,8.214285714285714,2022_07
21-390-03429,11.666666666666666,2022_07
21-390-03430,11.0,2022_07
21-390-03431,10.0,2022_07
21-390-03432,7.75,2022_07
21-390-03433,9.88888888888889,2022_07
21-379-03434,10.5,2022_07
21-379-03435,8.333333333333334,2022_07
21-379-03436,9.0,2022_07
21-379-03437,6.0,2022_07
21-379-03438,5.142857142857143,2022_07
21-379-03439,7.0,2022_07
21-379-03440,6.0,2022_07
21-379-03441,11.0,2022_07
21-379-03442,5.857142857142857,2022_07
21-375-03443,11.285714285714286,2022_07
21-375-03444,14.72222222222222,2022_07
21-375-03445,11.714285714285714,2022_07
21-375-03446,11.25,2022_07
21-375-03447,11.5,2022_07
21-375-03448,11.6,2022_07
21-375-03449,11.0,2022_07
21-375-03450,12.6,2022_07
21-375-03451,15.25,2022_07
21-375-03452,13.0,2022_07
21-375-03453,11.5,2022_07
21-375-03454,9.5,2022_07
21-375-03455,11.545454545454543,2022_07
21-386-03456,9.333333333333334,2022_07
21-386-03457,9.0,2022_07
21-386-03458,6.5,2022_07
21-386-03459,9.4,2022_07
21-386-03460,9.0,2022_07
21-386-03461,11.0,2022_07
21-386-03462,0.0,2022_07
21-386-03463,9.0,2022_07
21-386-03464,8.666666666666666,2022_07
21-386-03465,6.8,2022_07
21-398-03466,11.0,2022_07
21-398-03467,10.923076923076923,2022_07
21-398-03468,10.857142857142858,2022_07
21-398-03469,11.076923076923077,2022_07
21-398-03470,10.166666666666666,2022_07
21-398-03471,11.285714285714286,2022_07
21-398-03472,10.666666666666666,2022_07
21-398-03473,10.5,2022_07
21-398-03474,12.875,2022_07
21-398-03475,10.571428571428571,2022_07
21-398-03476,14.3,2022_07
21-398-03477,14.625,2022_07
21-398-03478,14.0,2022_07
21-398-03479,14.375,2022_07
21-399-03480,12.125,2022_07
21-399-03481,9.333333333333334,2022_07
21-399-03482,12.5,2022_07
21-399-03483,12.733333333333333,2022_07
21-399-03484,10.666666666666666,2022_07
21-399-03485,10.8,2022_07
21-399-03486,12.636363636363637,2022_07
21-376-03487,11.4,2022_07
21-376-03488,10.0,2022_07
21-376-03489,10.909090909090908,2022_07
21-376-03490,11.333333333333334,2022_07
21-376-03491,8.75,2022_07
21-376-03492,12.6,2022_07
21-376-03493,13.4,2022_07
21-376-03494,14.0,2022_07
21-376-03495,11.333333333333334,2022_07
21-376-03496,10.363636363636363,2022_07
21-376-03497,12.875,2022_07
21-376-03498,9.363636363636363,2022_07
21-376-03499,10.8,2022_07
