object_id,mean-heatday,timeperiod
21-375-03455,0.0,2023_04
21-386-03456,0.0,2023_04
21-386-03457,0.0,2023_04
21-386-03458,0.0,2023_04
21-386-03459,0.0,2023_04
21-386-03460,0.0,2023_04
21-386-03461,0.0,2023_04
21-386-03462,0.0,2023_04
21-386-03463,0.0,2023_04
21-386-03464,0.0,2023_04
21-386-03465,0.0,2023_04
21-398-03466,0.0,2023_04
21-398-03467,0.0,2023_04
21-398-03468,0.0,2023_04
21-398-03469,0.0,2023_04
21-398-03470,0.0,2023_04
21-398-03471,0.0,2023_04
21-398-03472,0.0,2023_04
21-398-03473,0.0,2023_04
21-398-03474,0.0,2023_04
21-398-03475,0.0,2023_04
21-398-03476,0.0,2023_04
21-398-03477,0.0,2023_04
21-398-03478,0.0,2023_04
21-398-03479,0.0,2023_04
21-399-03480,0.0,2023_04
21-399-03481,0.0,2023_04
21-399-03482,0.0,2023_04
21-399-03483,0.0,2023_04
21-399-03484,0.0,2023_04
21-399-03485,0.0,2023_04
21-399-03486,0.0,2023_04
21-376-03487,0.0,2023_04
21-376-03488,0.0,2023_04
21-376-03489,0.0,2023_04
21-376-03490,0.0,2023_04
21-376-03491,0.0,2023_04
21-376-03492,0.0,2023_04
21-376-03493,0.0,2023_04
21-376-03494,0.0,2023_04
21-376-03495,0.0,2023_04
21-376-03496,0.0,2023_04
21-376-03497,0.0,2023_04
21-376-03498,0.0,2023_04
21-376-03499,0.0,2023_04
21-376-03500,0.0,2023_04
21-376-03501,0.0,2023_04
21-376-03502,0.0,2023_04
21-376-03503,0.0,2023_04
21-376-03504,0.0,2023_04
21-376-03505,0.0,2023_04
21-376-03506,0.0,2023_04
21-376-03507,0.0,2023_04
21-376-03508,0.0,2023_04
21-376-03509,0.0,2023_04
21-376-03510,0.0,2023_04
21-376-03511,0.0,2023_04
21-376-03512,0.0,2023_04
21-397-03513,0.0,2023_04
21-397-03514,0.0,2023_04
21-397-03515,0.0,2023_04
21-397-03516,0.0,2023_04
21-397-03517,0.0,2023_04
21-397-03518,0.0,2023_04
21-397-03519,0.0,2023_04
21-397-03520,0.0,2023_04
21-397-03521,0.0,2023_04
21-397-03522,0.0,2023_04
21-385-03523,0.0,2023_04
21-385-03524,0.0,2023_04
21-385-03525,0.0,2023_04
21-385-03526,0.0,2023_04
21-385-03527,0.0,2023_04
21-385-03528,0.0,2023_04
21-385-03529,0.0,2023_04
21-385-03530,0.0,2023_04
21-394-03531,0.0,2023_04
21-394-03532,0.0,2023_04
21-394-03533,0.0,2023_04
21-394-03534,0.0,2023_04
21-394-03535,0.0,2023_04
21-387-03536,0.0,2023_04
21-387-03537,0.0,2023_04
21-387-03538,0.0,2023_04
21-387-03539,0.0,2023_04
21-387-03540,0.0,2023_04
21-387-03541,0.0,2023_04
21-387-03542,0.0,2023_04
21-387-03543,0.0,2023_04
21-387-03544,0.0,2023_04
21-387-03545,0.0,2023_04
21-387-03546,0.0,2023_04
21-396-03547,0.0,2023_04
21-396-03548,0.0,2023_04
21-396-03549,0.0,2023_04
21-396-03550,0.0,2023_04
21-396-03551,0.0,2023_04
21-396-03552,0.0,2023_04
21-396-03553,0.0,2023_04
21-396-03554,0.0,2023_04
21-396-03555,0.0,2023_04
21-396-03556,0.0,2023_04
21-396-03557,0.0,2023_04
21-372-03558,0.0,2023_04
21-372-03559,0.0,2023_04
21-372-03560,0.0,2023_04
21-372-03561,0.0,2023_04
21-372-03562,0.0,2023_04
21-372-03563,0.0,2023_04
21-372-03564,0.0,2023_04
21-372-03565,0.0,2023_04
21-372-03566,0.0,2023_04
21-392-03567,0.0,2023_04
21-392-03568,0.0,2023_04
21-392-03569,0.0,2023_04
21-392-03570,0.0,2023_04
21-392-03571,0.0,2023_04
21-392-03572,0.0,2023_04
21-374-03573,0.0,2023_04
21-374-03574,0.0,2023_04
21-374-03575,0.0,2023_04
21-374-03576,0.0,2023_04
21-374-03577,0.0,2023_04
21-374-03578,0.0,2023_04
21-374-03579,0.0,2023_04
21-374-03580,0.0,2023_04
21-374-03581,0.0,2023_04
21-374-03582,0.0,2023_04
21-374-03583,0.0,2023_04
21-374-03584,0.0,2023_04
21-374-03585,0.0,2023_04
21-374-03586,0.0,2023_04
21-374-03587,0.0,2023_04
21-374-03588,0.0,2023_04
21-374-03589,0.0,2023_04
21-384-03276,0.0,2023_04
21-384-03277,0.0,2023_04
21-384-03278,0.0,2023_04
21-384-03279,0.0,2023_04
21-384-03280,0.2222222222222222,2023_04
21-384-03281,0.0,2023_04
21-384-03282,0.0,2023_04
21-384-03283,0.0,2023_04
21-393-03284,0.0,2023_04
21-393-03285,0.0,2023_04
21-393-03286,0.0,2023_04
21-393-03287,0.0,2023_04
21-393-03288,0.5714285714285714,2023_04
21-393-03289,0.3333333333333333,2023_04
21-393-03290,0.1111111111111111,2023_04
21-393-03291,0.0,2023_04
21-393-03292,0.1428571428571428,2023_04
21-393-03293,0.0,2023_04
21-393-03294,1.0,2023_04
21-393-03295,0.6666666666666666,2023_04
21-393-03296,0.5714285714285714,2023_04
21-393-03297,0.0,2023_04
21-377-03298,0.0,2023_04
21-377-03299,1.0,2023_04
21-377-03300,0.5,2023_04
21-377-03301,2.0,2023_04
21-377-03302,1.5,2023_04
21-377-03303,1.5,2023_04
21-377-03304,0.6,2023_04
21-377-03305,0.0,2023_04
21-377-03306,0.0,2023_04
21-377-03307,0.0,2023_04
21-377-03308,0.3333333333333333,2023_04
21-377-03309,0.0,2023_04
21-370-03310,0.0,2023_04
21-370-03311,0.0,2023_04
21-370-03312,0.0,2023_04
21-370-03313,0.0,2023_04
21-370-03314,0.0,2023_04
21-370-03315,0.0,2023_04
21-370-03316,0.0,2023_04
21-370-03317,0.0,2023_04
21-370-03318,0.5,2023_04
21-370-03319,0.125,2023_04
21-370-03320,0.3333333333333333,2023_04
21-370-03321,0.0,2023_04
21-378-03322,0.2857142857142857,2023_04
21-378-03323,0.1666666666666666,2023_04
21-378-03324,0.5,2023_04
21-378-03325,1.0,2023_04
21-378-03326,0.7777777777777778,2023_04
21-378-03327,1.6666666666666667,2023_04
21-378-03328,1.0,2023_04
21-391-03329,0.4,2023_04
21-391-03330,0.0,2023_04
21-391-03331,0.6363636363636364,2023_04
21-381-03332,0.0,2023_04
21-381-03333,0.4,2023_04
21-381-03334,0.5,2023_04
21-381-03335,0.0,2023_04
21-381-03336,0.0,2023_04
21-381-03337,0.2,2023_04
21-381-03338,0.6666666666666666,2023_04
21-381-03339,1.0,2023_04
21-381-03340,0.1818181818181818,2023_04
21-381-03341,0.0,2023_04
21-381-03342,1.3333333333333333,2023_04
21-381-03343,1.0,2023_04
21-381-03344,0.6,2023_04
21-381-03345,0.0,2023_04
21-373-03346,0.0,2023_04
21-373-03347,0.0,2023_04
21-373-03348,0.0,2023_04
21-383-03349,0.5,2023_04
21-383-03350,0.0,2023_04
21-383-03351,0.3,2023_04
21-383-03352,0.2222222222222222,2023_04
21-383-03353,0.5714285714285714,2023_04
21-383-03354,0.0,2023_04
21-383-03355,0.5,2023_04
21-383-03356,0.2857142857142857,2023_04
21-389-03357,0.5,2023_04
21-389-03358,0.0,2023_04
21-389-03359,0.5,2023_04
21-389-03360,0.0,2023_04
21-389-03361,0.0,2023_04
21-389-03362,0.0,2023_04
21-389-03363,0.3333333333333333,2023_04
21-388-03364,0.0,2023_04
21-388-03365,0.0,2023_04
21-388-03366,0.0,2023_04
21-388-03367,0.0,2023_04
21-388-03368,0.0,2023_04
21-388-03369,0.6666666666666666,2023_04
21-388-03370,0.6666666666666666,2023_04
21-388-03371,0.0,2023_04
21-388-03372,0.0,2023_04
21-388-03373,0.75,2023_04
21-388-03374,0.0,2023_04
21-388-03375,0.0,2023_04
21-388-03376,0.0,2023_04
21-388-03377,0.0,2023_04
21-388-03378,0.3333333333333333,2023_04
21-388-03379,0.0,2023_04
21-388-03380,0.0,2023_04
21-388-03381,0.0,2023_04
21-388-03382,0.0,2023_04
21-388-03383,0.0,2023_04
21-388-03384,0.0,2023_04
21-388-03385,0.0,2023_04
21-380-03386,0.25,2023_04
21-380-03387,0.0,2023_04
21-380-03388,0.8333333333333334,2023_04
21-380-03389,0.0,2023_04
21-380-03390,1.25,2023_04
21-380-03391,0.0,2023_04
21-380-03392,0.0,2023_04
21-380-03393,1.0,2023_04
21-382-03394,1.4,2023_04
21-382-03395,1.0,2023_04
21-382-03396,1.0,2023_04
21-382-03397,1.0,2023_04
21-382-03398,0.8,2023_04
21-382-03399,1.0,2023_04
21-382-03400,0.0,2023_04
21-382-03401,1.0,2023_04
21-382-03402,1.0,2023_04
21-382-03403,0.5,2023_04
21-371-03404,0.0,2023_04
21-371-03405,0.0,2023_04
21-371-03406,0.0,2023_04
21-371-03407,0.0,2023_04
21-371-03408,0.0,2023_04
21-395-03409,0.0,2023_04
21-395-03410,0.0,2023_04
21-395-03411,0.0909090909090909,2023_04
21-395-03412,0.0,2023_04
21-395-03413,0.0,2023_04
21-395-03414,0.0,2023_04
21-395-03415,0.5,2023_04
21-395-03416,0.5,2023_04
21-395-03417,0.0,2023_04
21-395-03418,0.0,2023_04
21-395-03419,0.0,2023_04
21-395-03420,0.1666666666666666,2023_04
21-395-03421,0.0,2023_04
21-390-03422,0.0,2023_04
21-390-03423,0.0,2023_04
21-390-03424,0.0,2023_04
21-390-03425,0.0,2023_04
21-390-03426,0.0,2023_04
21-390-03427,0.0,2023_04
21-390-03428,0.0,2023_04
21-390-03429,0.2777777777777778,2023_04
21-390-03430,0.0,2023_04
21-390-03431,0.0,2023_04
21-390-03432,0.0,2023_04
21-390-03433,0.0,2023_04
21-379-03434,1.0,2023_04
21-379-03435,1.0,2023_04
21-379-03436,2.0,2023_04
21-379-03437,1.6666666666666667,2023_04
21-379-03438,1.1428571428571428,2023_04
21-379-03439,2.0,2023_04
21-379-03440,1.5,2023_04
21-379-03441,1.0,2023_04
21-379-03442,1.1428571428571428,2023_04
21-375-03443,0.4285714285714285,2023_04
21-375-03444,0.0,2023_04
21-375-03445,0.0,2023_04
21-375-03446,0.75,2023_04
21-375-03447,0.0,2023_04
21-375-03448,0.0,2023_04
21-375-03449,0.8333333333333334,2023_04
21-375-03450,0.0,2023_04
21-375-03451,0.0,2023_04
21-375-03452,0.0,2023_04
21-375-03453,0.0,2023_04
21-375-03454,0.0,2023_04
21-375-03455,0.0,2023_04
21-386-03456,0.0,2023_04
21-386-03457,0.0,2023_04
21-386-03458,0.3333333333333333,2023_04
21-386-03459,0.0,2023_04
21-386-03460,0.0,2023_04
21-386-03461,1.0,2023_04
21-386-03462,0.0,2023_04
21-386-03463,0.0,2023_04
21-386-03464,0.0,2023_04
21-386-03465,0.4,2023_04
21-398-03466,0.8,2023_04
21-398-03467,1.1538461538461535,2023_04
21-398-03468,0.4285714285714285,2023_04
21-398-03469,0.0,2023_04
21-398-03470,0.6666666666666666,2023_04
21-398-03471,0.0,2023_04
21-398-03472,0.6666666666666666,2023_04
21-398-03473,1.5,2023_04
21-398-03474,0.375,2023_04
21-398-03475,0.0,2023_04
21-398-03476,0.0,2023_04
21-398-03477,1.125,2023_04
21-398-03478,0.0,2023_04
21-398-03479,0.0,2023_04
21-399-03480,1.5625,2023_04
21-399-03481,0.3333333333333333,2023_04
21-399-03482,1.0833333333333333,2023_04
21-399-03483,0.6666666666666666,2023_04
21-399-03484,1.8888888888888888,2023_04
21-399-03485,1.3,2023_04
21-399-03486,2.8181818181818183,2023_04
21-376-03487,0.0,2023_04
21-376-03488,0.0,2023_04
21-376-03489,0.0,2023_04
21-376-03490,0.3333333333333333,2023_04
21-376-03491,0.25,2023_04
21-376-03492,0.0,2023_04
21-376-03493,0.0,2023_04
21-376-03494,0.0,2023_04
21-376-03495,0.0,2023_04
21-376-03496,0.0,2023_04
21-376-03497,0.0,2023_04
21-376-03498,0.0,2023_04
21-376-03499,0.0,2023_04
21-376-03500,0.0,2023_04
21-376-03501,0.0,2023_04
21-376-03502,0.0,2023_04
21-376-03503,0.0,2023_04
21-376-03504,0.0,2023_04
21-376-03505,0.6666666666666666,2023_04
21-376-03506,0.0,2023_04
21-376-03507,0.0,2023_04
21-376-03508,0.0,2023_04
21-376-03509,0.75,2023_04
21-376-03510,0.0,2023_04
21-376-03511,0.0,2023_04
21-376-03512,0.0,2023_04
21-397-03513,0.0,2023_04
21-397-03514,0.0,2023_04
21-397-03515,0.0,2023_04
21-397-03516,0.1,2023_04
21-397-03517,0.0,2023_04
21-397-03518,0.0,2023_04
21-397-03519,0.0,2023_04
21-397-03520,0.0,2023_04
21-397-03521,0.0,2023_04
21-397-03522,0.0,2023_04
21-385-03523,1.0,2023_04
21-385-03524,0.0,2023_04
21-385-03525,0.6666666666666666,2023_04
21-385-03526,0.4,2023_04
21-385-03527,0.4,2023_04
21-385-03528,0.0,2023_04
21-385-03529,0.0,2023_04
21-385-03530,0.25,2023_04
21-394-03531,0.0,2023_04
21-394-03532,0.0,2023_04
21-394-03533,0.0,2023_04
21-394-03534,0.1428571428571428,2023_04
21-394-03535,0.0,2023_04
21-387-03536,1.0,2023_04
21-387-03537,1.0,2023_04
21-387-03538,0.0,2023_04
21-387-03539,0.8,2023_04
21-387-03540,1.0,2023_04
21-387-03541,0.0,2023_04
21-387-03542,0.3571428571428571,2023_04
21-387-03543,0.1666666666666666,2023_04
21-387-03544,0.0,2023_04
21-387-03545,0.25,2023_04
21-387-03546,0.0,2023_04
21-396-03547,0.1428571428571428,2023_04
21-396-03548,0.1666666666666666,2023_04
21-396-03549,0.0,2023_04
21-396-03550,0.0,2023_04
21-396-03551,0.0,2023_04
21-396-03552,0.0,2023_04
21-396-03553,0.3333333333333333,2023_04
21-396-03554,0.0,2023_04
21-396-03555,0.0,2023_04
21-396-03556,0.2,2023_04
21-396-03557,0.1,2023_04
21-372-03558,0.0,2023_04
21-372-03559,0.0,2023_04
21-372-03560,0.0,2023_04
21-372-03561,0.0,2023_04
21-372-03562,0.0,2023_04
21-372-03563,0.0,2023_04
21-372-03564,0.0,2023_04
21-372-03565,0.0,2023_04
21-372-03566,0.0,2023_04
21-392-03567,0.0,2023_04
21-392-03568,0.0,2023_04
21-392-03569,0.0,2023_04
21-392-03570,0.0,2023_04
21-392-03571,0.8,2023_04
21-392-03572,0.0,2023_04
21-374-03573,0.0,2023_04
21-374-03574,0.0,2023_04
21-374-03575,0.0,2023_04
21-374-03576,0.0,2023_04
21-374-03577,0.0,2023_04
21-374-03578,0.0,2023_04
21-374-03579,0.0,2023_04
21-374-03580,0.0,2023_04
21-374-03581,0.0,2023_04
21-374-03582,0.0,2023_04
21-374-03583,0.0,2023_04
21-374-03584,0.0,2023_04
21-374-03585,0.0,2023_04
21-374-03586,0.0,2023_04
21-374-03587,0.0,2023_04
21-374-03588,0.0,2023_04
21-374-03589,0.0,2023_04
21-384-03276,36.38461538461539,2023_04
21-384-03277,37.285714285714285,2023_04
21-384-03278,43.75,2023_04
21-384-03279,40.13333333333333,2023_04
21-384-03280,44.44444444444444,2023_04
21-384-03281,36.45454545454545,2023_04
21-384-03282,37.642857142857146,2023_04
21-384-03283,44.75,2023_04
21-393-03284,31.5,2023_04
21-393-03285,32.375,2023_04
21-393-03286,30.5,2023_04
21-393-03287,28.375,2023_04
21-393-03288,33.285714285714285,2023_04
21-393-03289,37.333333333333336,2023_04
21-393-03290,28.0,2023_04
21-393-03291,32.4,2023_04
21-393-03292,31.428571428571427,2023_04
21-393-03293,31.0,2023_04
21-393-03294,34.0,2023_04
21-393-03295,35.888888888888886,2023_04
21-393-03296,34.42857142857143,2023_04
21-393-03297,26.571428571428573,2023_04
21-377-03298,38.0,2023_04
21-377-03299,41.142857142857146,2023_04
21-377-03300,22.5,2023_04
21-377-03301,45.0,2023_04
21-377-03302,44.0,2023_04
21-377-03303,42.0,2023_04
21-377-03304,41.6,2023_04
21-377-03305,36.0,2023_04
21-377-03306,36.0,2023_04
21-377-03307,30.5,2023_04
21-377-03308,43.66666666666666,2023_04
21-377-03309,38.66666666666666,2023_04
21-370-03310,32.09090909090909,2023_04
21-370-03311,33.285714285714285,2023_04
21-370-03312,31.5,2023_04
21-370-03313,32.25,2023_04
21-370-03314,31.666666666666668,2023_04
21-370-03315,32.8,2023_04
21-370-03316,30.25,2023_04
21-370-03317,32.2,2023_04
21-370-03318,32.666666666666664,2023_04
21-370-03319,31.625,2023_04
21-370-03320,31.55555555555556,2023_04
21-370-03321,31.375,2023_04
21-378-03322,41.71428571428572,2023_04
21-378-03323,44.833333333333336,2023_04
21-378-03324,44.5,2023_04
21-378-03325,42.333333333333336,2023_04
21-378-03326,36.888888888888886,2023_04
21-378-03327,44.66666666666666,2023_04
21-378-03328,41.66666666666666,2023_04
21-391-03329,37.0,2023_04
21-391-03330,34.64705882352941,2023_04
21-391-03331,35.18181818181818,2023_04
21-381-03332,44.66666666666666,2023_04
21-381-03333,45.6,2023_04
21-381-03334,47.0,2023_04
21-381-03335,48.5,2023_04
21-381-03336,44.0,2023_04
21-381-03337,44.0,2023_04
21-381-03338,46.0,2023_04
21-381-03339,44.0,2023_04
21-381-03340,42.18181818181818,2023_04
21-381-03341,43.0,2023_04
21-381-03342,45.0,2023_04
21-381-03343,44.333333333333336,2023_04
21-381-03344,44.4,2023_04
21-381-03345,45.0,2023_04
21-373-03346,38.083333333333336,2023_04
21-373-03347,39.92307692307692,2023_04
21-373-03348,32.30769230769231,2023_04
21-383-03349,46.25,2023_04
21-383-03350,42.57142857142857,2023_04
21-383-03351,43.4,2023_04
21-383-03352,44.66666666666666,2023_04
21-383-03353,44.85714285714285,2023_04
21-383-03354,40.75,2023_04
21-383-03355,43.25,2023_04
21-383-03356,43.57142857142857,2023_04
21-389-03357,31.25,2023_04
21-389-03358,29.2,2023_04
21-389-03359,34.0,2023_04
21-389-03360,27.0,2023_04
21-389-03361,26.428571428571427,2023_04
21-389-03362,27.444444444444443,2023_04
21-389-03363,28.55555555555556,2023_04
21-388-03364,38.5,2023_04
21-388-03365,44.0,2023_04
21-388-03366,35.0,2023_04
21-388-03367,35.09090909090909,2023_04
21-388-03368,38.2,2023_04
21-388-03369,45.0,2023_04
21-388-03370,26.666666666666668,2023_04
21-388-03371,35.285714285714285,2023_04
21-388-03372,34.166666666666664,2023_04
21-388-03373,36.0,2023_04
21-388-03374,41.75,2023_04
21-388-03375,36.27272727272727,2023_04
21-388-03376,43.5,2023_04
21-388-03377,35.75,2023_04
21-388-03378,41.5,2023_04
21-388-03379,31.8,2023_04
21-388-03380,41.285714285714285,2023_04
21-388-03381,44.25,2023_04
21-388-03382,45.0,2023_04
21-388-03383,36.333333333333336,2023_04
21-388-03384,38.0,2023_04
21-388-03385,34.785714285714285,2023_04
21-380-03386,32.75,2023_04
21-380-03387,44.0,2023_04
21-380-03388,36.0,2023_04
21-380-03389,44.0,2023_04
21-380-03390,44.75,2023_04
21-380-03391,45.0,2023_04
21-380-03392,44.0,2023_04
21-380-03393,44.333333333333336,2023_04
21-382-03394,45.6,2023_04
21-382-03395,44.0,2023_04
21-382-03396,44.0,2023_04
21-382-03397,46.0,2023_04
21-382-03398,45.8,2023_04
21-382-03399,46.66666666666666,2023_04
21-382-03400,45.0,2023_04
21-382-03401,47.25,2023_04
21-382-03402,46.66666666666666,2023_04
21-382-03403,43.66666666666666,2023_04
21-371-03404,33.4,2023_04
21-371-03405,31.5,2023_04
21-371-03406,33.0,2023_04
21-371-03407,29.8,2023_04
21-371-03408,33.15384615384615,2023_04
21-395-03409,34.111111111111114,2023_04
21-395-03410,33.0,2023_04
21-395-03411,34.36363636363637,2023_04
21-395-03412,35.25,2023_04
21-395-03413,35.77777777777778,2023_04
21-395-03414,35.0,2023_04
21-395-03415,38.5,2023_04
21-395-03416,37.5,2023_04
21-395-03417,32.857142857142854,2023_04
21-395-03418,33.142857142857146,2023_04
21-395-03419,37.583333333333336,2023_04
21-395-03420,38.333333333333336,2023_04
21-395-03421,32.13333333333333,2023_04
21-390-03422,34.3,2023_04
21-390-03423,30.666666666666668,2023_04
21-390-03424,26.2,2023_04
21-390-03425,30.0,2023_04
21-390-03426,28.55555555555556,2023_04
21-390-03427,32.888888888888886,2023_04
21-390-03428,28.214285714285715,2023_04
21-390-03429,32.611111111111114,2023_04
21-390-03430,31.0,2023_04
21-390-03431,31.125,2023_04
21-390-03432,28.5,2023_04
21-390-03433,34.44444444444444,2023_04
21-379-03434,43.25,2023_04
21-379-03435,45.0,2023_04
21-379-03436,47.0,2023_04
21-379-03437,44.0,2023_04
21-379-03438,31.285714285714285,2023_04
21-379-03439,45.0,2023_04
21-379-03440,44.75,2023_04
21-379-03441,43.0,2023_04
21-379-03442,31.571428571428573,2023_04
21-375-03443,41.85714285714285,2023_04
21-375-03444,30.77777777777778,2023_04
21-375-03445,31.428571428571427,2023_04
21-375-03446,44.75,2023_04
21-375-03447,33.0,2023_04
21-375-03448,36.13333333333333,2023_04
21-375-03449,44.333333333333336,2023_04
21-375-03450,31.8,2023_04
21-375-03451,29.625,2023_04
21-375-03452,32.333333333333336,2023_04
21-375-03453,32.5,2023_04
21-375-03454,28.0,2023_04
21-375-03455,36.18181818181818,2023_04
21-386-03456,46.66666666666666,2023_04
21-386-03457,47.0,2023_04
21-386-03458,39.333333333333336,2023_04
21-386-03459,49.0,2023_04
21-386-03460,46.6,2023_04
21-386-03461,48.5,2023_04
21-386-03462,0.0,2023_04
21-386-03463,45.25,2023_04
21-386-03464,47.66666666666666,2023_04
21-386-03465,37.2,2023_04
21-398-03466,28.6,2023_04
21-398-03467,37.07692307692308,2023_04
21-398-03468,42.142857142857146,2023_04
21-398-03469,32.84615384615385,2023_04
21-398-03470,40.66666666666666,2023_04
21-398-03471,38.85714285714285,2023_04
21-398-03472,39.5,2023_04
21-398-03473,39.16666666666666,2023_04
21-398-03474,41.875,2023_04
21-398-03475,26.142857142857142,2023_04
21-398-03476,35.6,2023_04
21-398-03477,30.5,2023_04
21-398-03478,26.142857142857142,2023_04
21-398-03479,31.0,2023_04
21-399-03480,39.375,2023_04
21-399-03481,36.5,2023_04
21-399-03482,40.91666666666666,2023_04
21-399-03483,41.13333333333333,2023_04
21-399-03484,38.66666666666666,2023_04
21-399-03485,36.3,2023_04
21-399-03486,41.72727272727273,2023_04
21-376-03487,37.4,2023_04
21-376-03488,34.0,2023_04
21-376-03489,35.72727272727273,2023_04
21-376-03490,35.666666666666664,2023_04
21-376-03491,37.5,2023_04
21-376-03492,34.4,2023_04
21-376-03493,34.2,2023_04
21-376-03494,43.0,2023_04
21-376-03495,32.666666666666664,2023_04
21-376-03496,27.454545454545453,2023_04
21-376-03497,39.25,2023_04
21-376-03498,23.818181818181817,2023_04
21-376-03499,38.8,2023_04
21-376-03500,37.6,2023_04
21-376-03501,31.33333333333333,2023_04
21-376-03502,37.2,2023_04
21-376-03503,33.333333333333336,2023_04
21-376-03504,31.0,2023_04
21-376-03505,40.66666666666666,2023_04
21-376-03506,33.75,2023_04
21-376-03507,37.0,2023_04
21-376-03508,32.666666666666664,2023_04
21-376-03509,36.25,2023_04
21-376-03510,31.666666666666668,2023_04
21-376-03511,34.0,2023_04
21-376-03512,34.666666666666664,2023_04
21-397-03513,32.0,2023_04
21-397-03514,30.2,2023_04
21-397-03515,29.363636363636363,2023_04
21-397-03516,35.5,2023_04
21-397-03517,35.4,2023_04
21-397-03518,39.5,2023_04
21-397-03519,29.142857142857142,2023_04
21-397-03520,35.63636363636363,2023_04
21-397-03521,37.66666666666666,2023_04
21-397-03522,32.92307692307692,2023_04
21-385-03523,46.0,2023_04
21-385-03524,35.357142857142854,2023_04
21-385-03525,41.333333333333336,2023_04
21-385-03526,43.8,2023_04
21-385-03527,43.0,2023_04
21-385-03528,38.285714285714285,2023_04
21-385-03529,42.142857142857146,2023_04
21-385-03530,46.25,2023_04
21-394-03531,27.444444444444443,2023_04
21-394-03532,28.4,2023_04
21-394-03533,25.933333333333334,2023_04
21-394-03534,29.642857142857142,2023_04
21-394-03535,31.272727272727277,2023_04
21-387-03536,45.0,2023_04
21-387-03537,45.4,2023_04
21-387-03538,44.0,2023_04
21-387-03539,35.4,2023_04
21-387-03540,45.0,2023_04
21-387-03541,46.25,2023_04
21-387-03542,9.928571428571429,2023_04
21-387-03543,42.333333333333336,2023_04
21-387-03544,40.5,2023_04
21-387-03545,22.5,2023_04
21-387-03546,45.0,2023_04
21-396-03547,33.714285714285715,2023_04
21-396-03548,30.416666666666668,2023_04
21-396-03549,31.857142857142858,2023_04
21-396-03550,31.875,2023_04
21-396-03551,30.25,2023_04
21-396-03552,29.0,2023_04
21-396-03553,31.666666666666668,2023_04
21-396-03554,32.5,2023_04
21-396-03555,30.6,2023_04
21-396-03556,32.8,2023_04
21-396-03557,27.9,2023_04
21-372-03558,29.75,2023_04
21-372-03559,34.333333333333336,2023_04
21-372-03560,29.33333333333333,2023_04
21-372-03561,33.25,2023_04
21-372-03562,31.444444444444443,2023_04
21-372-03563,33.142857142857146,2023_04
21-372-03564,34.07142857142857,2023_04
21-372-03565,35.666666666666664,2023_04
21-372-03566,32.5,2023_04
21-392-03567,34.4,2023_04
21-392-03568,36.0,2023_04
21-392-03569,31.666666666666668,2023_04
21-392-03570,34.2,2023_04
21-392-03571,34.0,2023_04
21-392-03572,34.375,2023_04
21-374-03573,30.142857142857142,2023_04
21-374-03574,30.5,2023_04
21-374-03575,31.25,2023_04
21-374-03576,33.0,2023_04
21-374-03577,30.352941176470587,2023_04
21-374-03578,31.307692307692307,2023_04
21-374-03579,29.727272727272727,2023_04
21-374-03580,28.857142857142858,2023_04
21-374-03581,29.2,2023_04
21-374-03582,31.923076923076923,2023_04
21-374-03583,31.5,2023_04
21-374-03584,30.375,2023_04
21-374-03585,29.0,2023_04
21-374-03586,30.0,2023_04
21-374-03587,30.571428571428573,2023_04
21-374-03588,31.8,2023_04
21-374-03589,31.25,2023_04
21-384-03276,4.0,2023_04
21-384-03277,4.142857142857143,2023_04
21-384-03278,3.0,2023_04
21-384-03279,2.7333333333333334,2023_04
21-384-03280,2.888888888888889,2023_04
21-384-03281,2.5454545454545454,2023_04
21-384-03282,1.9285714285714288,2023_04
21-384-03283,3.5,2023_04
21-393-03284,2.75,2023_04
21-393-03285,1.75,2023_04
21-393-03286,3.0,2023_04
21-393-03287,1.625,2023_04
21-393-03288,2.2857142857142856,2023_04
21-393-03289,2.6666666666666665,2023_04
21-393-03290,2.333333333333333,2023_04
21-393-03291,1.8,2023_04
21-393-03292,2.571428571428572,2023_04
21-393-03293,2.0,2023_04
21-393-03294,2.0,2023_04
21-393-03295,3.0,2023_04
21-393-03296,3.7142857142857135,2023_04
21-393-03297,2.2857142857142856,2023_04
21-377-03298,2.0,2023_04
21-377-03299,8.285714285714286,2023_04
21-377-03300,6.5,2023_04
21-377-03301,5.0,2023_04
21-377-03302,8.0,2023_04
21-377-03303,4.333333333333333,2023_04
21-377-03304,4.8,2023_04
21-377-03305,2.2,2023_04
21-377-03306,3.6666666666666665,2023_04
21-377-03307,2.0,2023_04
21-377-03308,4.666666666666667,2023_04
21-377-03309,3.6666666666666665,2023_04
21-370-03310,2.272727272727273,2023_04
21-370-03311,2.0,2023_04
21-370-03312,3.0,2023_04
21-370-03313,2.75,2023_04
21-370-03314,2.333333333333333,2023_04
21-370-03315,2.6,2023_04
21-370-03316,3.0,2023_04
21-370-03317,2.2,2023_04
21-370-03318,2.0,2023_04
21-370-03319,2.625,2023_04
21-370-03320,2.7777777777777777,2023_04
21-370-03321,2.5,2023_04
21-378-03322,4.142857142857143,2023_04
21-378-03323,6.0,2023_04
21-378-03324,5.5,2023_04
21-378-03325,3.6666666666666665,2023_04
21-378-03326,10.666666666666666,2023_04
21-378-03327,9.0,2023_04
21-378-03328,7.666666666666667,2023_04
21-391-03329,4.4,2023_04
